"X" "Y"
675392.896 4611891.4175
675393.0015 4611891.3455
675395.0415 4611887.9855
675395.2215 4611887.6955
675397.6515 4611883.6755
675399.7415 4611880.215
675400.2155 4611879.441
675400.6415 4611878.745
675401.137 4611878.022
675394.321 4611873.7955
675393.691 4611874.8155
675392.656 4611874.1625
675392.201 4611874.8955
675391.911 4611875.3655
675391.521 4611875.9955
675389.7715 4611878.8455
675389.0075 4611880.083
675387.251 4611882.929
675387.1115 4611883.1555
675386.3615 4611883.7055
675385.4285 4611884.391
675386.3515 4611885.7755
675387.9015 4611886.7255
675387.3615 4611887.6255
675389.9115 4611889.1755
675391.8605 4611892.124
675392.896 4611891.4175
