"X" "Y"
674111.334 4613554.211
674111.4165 4613562.961
674111.6765 4613562.961
674114.4065 4613562.961
674114.4165 4613564.091
674125.4665 4613564.0905
674125.4565 4613562.9605
674131.4865 4613562.9605
674131.4965 4613564.0905
674137.3065 4613564.09
674137.2965 4613562.96
674138.9565 4613562.96
674142.3765 4613559.37
674142.3705 4613558.01
674143.5565 4613558.01
674143.5165 4613551.69
674142.343 4613551.69
674142.319 4613546.1
674143.476 4613546.1
674143.446 4613540.51
674142.2945 4613540.51
674142.2795 4613537.87
674142.276 4613537.29
674137.956 4613537.3
674131.806 4613537.31
674129.146 4613537.3205
674129.0055 4613531.78
674120.9155 4613531.8405
674118.3055 4613531.8605
674118.3055 4613532.1605
674118.246 4613540.7705
674118.196 4613548.4305
674115.686 4613548.4495
674115.576 4613548.4505
674111.276 4613548.481
674111.296 4613550.301
674111.306 4613551.221
674111.334 4613554.211
