"X" "Y"
677033.1045 4613081.0825
677033.2845 4613085.5325
677030.6745 4613085.7725
677032.265 4613089.1825
677039.915 4613089.0525
677042.955 4613088.9325
677045.495 4613089.0425
677047.005 4613089.112
677050.405 4613089.262
677050.2145 4613085.212
677050.0545 4613081.672
677049.9345 4613079.102
677049.6145 4613071.912
677049.414 4613067.432
677046.074 4613068.032
677032.674 4613070.4725
677032.9845 4613078.0225
677029.3645 4613078.0825
677029.4345 4613081.1925
677033.1045 4613081.0825
677042.314 4613069.9225
677042.6245 4613074.9925
677039.1245 4613075.1525
677038.904 4613070.5025
677042.314 4613069.9225
677042.8945 4613083.0325
677043.115 4613087.7025
677039.705 4613087.7325
677039.4645 4613083.1625
677042.8945 4613083.0325
