"X" "Y"
676447.116 4613220.1205
676451.2165 4613227.6905
676451.5465 4613228.3005
676451.645 4613228.4815
676455.5265 4613235.6005
676457.357 4613238.9505
676461.337 4613236.33
676459.6965 4613233.14
676459.2965 4613232.37
676462.8865 4613230.41
676463.2965 4613231.17
676465.2565 4613230.1
676464.8365 4613229.34
676468.0865 4613227.57
676468.5065 4613228.33
676469.8365 4613230.75
676470.9165 4613230.04
676474.0665 4613227.96
676473.6865 4613227.25
676470.5465 4613221.41
676469.126 4613218.7905
676469.0065 4613218.57
676467.206 4613215.22
676465.526 4613212.09
676464.476 4613210.15
676463.516 4613208.36
676462.9045 4613208.617
676461.6445 4613209.1465
676461.107 4613209.3725
676460.786 4613208.78
676460.616 4613208.47
676457.686 4613209.7
676457.846 4613209.99
676458.178 4613210.604
676450.576 4613213.8005
676450.266 4613213.1805
676450.106 4613212.8905
676447.136 4613214.1405
676447.306 4613214.4505
676447.627 4613215.043
676446.905 4613215.3475
676445.5255 4613215.929
676444.976 4613216.1605
676447.116 4613220.1205
