"X" "Y"
675232.858 4613571.7185
675233.8415 4613575.0375
675233.874 4613575.1465
675234.5915 4613577.5375
675234.609 4613577.597
675235.597 4613580.929
675234.5115 4613581.2475
675235.542 4613584.7375
675236.632 4613584.4175
675240.062 4613583.6175
675240.592 4613583.4975
675241.232 4613583.3475
675244.842 4613582.497
675245.392 4613582.367
675260.972 4613578.7265
675256.131 4613561.097
675239.9415 4613565.8175
675239.881 4613565.835
675235.8115 4613567.0175
675235.7205 4613567.044
675231.8115 4613568.1875
675230.7315 4613568.4975
675231.7815 4613572.0375
675232.858 4613571.7185
