"X" "Y"
676532.088 4612265.174
676539.728 4612269.954
676539.815 4612270.009
676540.538 4612270.464
676547.2885 4612274.6935
676548.2885 4612275.3135
676548.4485 4612275.4135
676555.7885 4612280.0135
676555.9295 4612280.1025
676557.5485 4612281.1235
676558.3785 4612281.6435
676576.348 4612253.1425
676595.918 4612253.932
676596.026 4612251.062
676596.028 4612251.002
676596.3625 4612242.042
676596.3675 4612241.902
676596.4075 4612240.912
676596.6975 4612233.012
676596.732 4612232.092
676596.7375 4612231.952
676597.066 4612223.202
676597.077 4612222.912
676597.197 4612219.922
676577.607 4612219.1525
676572.0565 4612208.9625
676552.4765 4612208.333
676546.1205 4612218.656
676542.237 4612224.9635
676547.547 4612235.0035
676529.598 4612263.614
676531.218 4612264.624
676531.888 4612265.044
676532.088 4612265.174
