"X" "Y"
675141.737 4612431.155
675145.457 4612428.795
675153.8565 4612423.455
675157.6765 4612421.0145
675152.4065 4612412.675
675148.5665 4612415.095
675144.7265 4612417.505
675136.5665 4612422.6555
675135.2565 4612423.4855
675134.2965 4612424.0855
675133.7165 4612424.4555
675134.1765 4612425.0255
675134.2965 4612426.0655
675131.6265 4612428.1655
675135.997 4612434.8055
675140.057 4612432.2255
675141.517 4612431.295
675141.737 4612431.155
675146.5965 4612420.535
675147.4265 4612420.825
675148.2265 4612421.985
675147.8365 4612422.925
675144.5565 4612424.965
675143.1165 4612422.705
675146.5965 4612420.535
