"X" "Y"
676412.7575 4613604.633
676414.9775 4613609.053
676417.108 4613613.303
676420.648 4613611.603
676420.938 4613611.463
676424.2975 4613609.853
676427.7475 4613608.2025
676433.9175 4613605.2425
676435.2375 4613604.6025
676434.0775 4613602.1525
676433.0075 4613599.8925
676430.6175 4613594.8425
676427.907 4613589.1225
676426.287 4613585.9825
676417.927 4613590.743
676410.597 4613594.913
676409.8575 4613598.843
676412.7575 4613604.633
676423.3275 4613599.263
676426.2675 4613604.9725
676422.7075 4613606.753
676419.6575 4613601.053
676423.3275 4613599.263
