"X" "Y"
676340.552 4614443.859
676340.742 4614445.899
676358.5725 4614444.218
676361.9425 4614443.898
676364.9325 4614443.618
676364.612 4614440.228
676366.002 4614440.098
676365.242 4614431.948
676365.062 4614430.138
676364.702 4614428.358
676364.132 4614426.628
676363.3715 4614424.978
676363.1715 4614424.998
676338.9815 4614427.2885
676339.232 4614429.9285
676338.272 4614430.089
676337.172 4614430.459
676336.152 4614431.019
676335.252 4614431.739
676334.482 4614432.599
676333.882 4614433.589
676333.452 4614434.669
676333.292 4614435.399
676332.652 4614435.499
676332.572 4614436.709
676332.692 4614437.909
676333.002 4614439.079
676333.502 4614440.169
676334.182 4614441.169
676335.022 4614442.049
676335.982 4614442.769
676337.052 4614443.329
676338.202 4614443.699
676339.402 4614443.869
676340.552 4614443.859
