"X" "Y"
675853.4785 4612429.2245
675853.5265 4612429.735
675853.53 4612429.7745
675854.26 4612437.8945
675854.6 4612441.6145
675854.796 4612443.815
675854.8005 4612443.8645
675854.9705 4612445.6745
675855.1005 4612447.1045
675865.0405 4612446.024
675864.7605 4612442.884
675863.92 4612433.524
675863.4515 4612428.264
675863.44 4612428.134
675863.13 4612424.634
675862.6495 4612424.68
675860.4565 4612424.8895
675860.3695 4612423.914
675859.6395 4612423.984
675856.6295 4612424.264
675855.3095 4612424.384
675855.3895 4612425.374
675853.6495 4612425.5455
675853.1495 4612425.5945
675853.47 4612429.1345
675853.4785 4612429.2245
