"X" "Y"
676706.743 4611406.565
676708.973 4611409.135
676709.693 4611409.795
676712.373 4611412.695
676713.863 4611411.285
676715.823 4611413.465
676722.6235 4611420.9845
676722.1735 4611421.4445
676726.7135 4611425.9045
676728.5835 4611423.3745
676731.2735 4611419.4745
676733.8835 4611413.334
676735.183 4611410.284
676735.963 4611407.714
676736.683 4611407.014
676718.2225 4611387.1245
676715.7125 4611386.9845
676701.1225 4611400.235
676705.743 4611405.415
676706.423 4611406.195
676706.743 4611406.565
