"X" "Y"
675797.812 4613510.9905
675797.842 4613512.5905
675797.862 4613513.7505
675797.882 4613514.5005
675798.0625 4613523.8105
675798.1225 4613527.0905
675807.0325 4613526.7505
675806.921 4613523.8305
675806.6825 4613517.5705
675806.322 4613514.2705
675806.2895 4613512.2405
675806.25 4613509.7605
675806.192 4613506.1205
675806.472 4613506.1005
675806.384 4613500.8705
675806.382 4613500.7405
675793.372 4613502.9105
675793.542 4613508.1605
675793.502 4613508.5905
675793.232 4613511.8005
675795.322 4613511.4305
675797.812 4613510.9905
