"X" "Y"
676325.8715 4612749.132
676325.0115 4612749.772
676327.4415 4612753.042
676328.3035 4612752.4005
676331.081 4612756.1325
676330.222 4612756.772
676332.602 4612759.972
676333.462 4612759.332
676335.592 4612762.192
676339.092 4612760.982
676339.362 4612761.9115
676342.622 4612760.8015
676342.3525 4612759.8625
676342.7115 4612759.7395
676342.822 4612759.7015
676345.4955 4612758.7785
676345.772 4612759.7315
676349.162 4612758.5715
676348.8925 4612757.6425
676349.372 4612757.4815
676352.262 4612756.5215
676351.152 4612752.7115
676352.782 4612752.1415
676350.9515 4612747.8315
676350.9305 4612747.782
676349.0815 4612743.4415
676344.9615 4612737.7415
676341.991 4612735.5915
676338.311 4612732.9315
676337.251 4612734.3415
676333.841 4612731.8515
676331.7505 4612734.7615
676330.961 4612734.182
676328.961 4612736.962
676329.7525 4612737.543
676327.6835 4612740.4235
676326.8915 4612739.852
676324.8615 4612742.672
676325.6515 4612743.252
676323.6115 4612746.092
676325.8715 4612749.132
