"X" "Y"
673967.8665 4613096.3005
673967.512 4613096.443
673967.142 4613096.593
673970.622 4613104.403
673970.992 4613104.243
673971.34 4613104.093
673971.362 4613104.143
673972.2625 4613106.1525
673972.442 4613106.553
673975.452 4613105.303
673976.242 4613104.983
673980.381 4613103.26
673980.542 4613103.193
673983.102 4613102.1325
673981.903 4613099.322
673981.852 4613099.2025
673979.942 4613094.743
673985.082 4613092.4625
673985.2215 4613092.4015
673987.292 4613091.4925
673987.423 4613091.4345
673990.302 4613090.1525
673989.6195 4613088.5535
673989.5415 4613088.3725
673987.8115 4613084.3725
673987.755 4613084.241
673987.0715 4613082.6525
673984.2725 4613083.855
673984.1615 4613083.9025
673979.342 4613085.974
673979.2515 4613086.013
673977.9115 4613086.593
673974.5715 4613088.023
673972.1315 4613089.083
673970.001 4613089.992
673969.8815 4613090.043
673968.8715 4613090.473
673965.842 4613091.783
673966.0525 4613092.253
673967.8665 4613096.3005
