"X" "Y"
677038.6455 4614805.9995
677038.6455 4614806.0495
677038.626 4614824.66
677038.6255 4614824.84
677047.1565 4614824.8595
677047.1665 4614830.9395
677084.0565 4614831.0185
677084.0465 4614822.1585
677081.9365 4614822.1585
677077.9365 4614822.1485
677071.9365 4614822.129
677067.9365 4614822.129
677063.526 4614822.119
677059.526 4614822.109
677053.526 4614822.0895
677049.526 4614822.0895
677047.906 4614822.0795
677047.156 4614822.0795
677047.156 4614818.0795
677047.146 4614812.7195
677047.136 4614808.7195
677047.1355 4614806.0195
677038.6455 4614805.9995
