"X" "Y"
675776.8125 4612337.0305
675776.8165 4612337.076
675776.8365 4612337.346
675777.301 4612342.55
675777.337 4612342.956
675778.147 4612352.116
675778.76 4612352.0585
675780.9035 4612351.858
675780.97 4612352.62
675789.23 4612351.87
675789.1635 4612351.11
675793.5195 4612350.7225
675794.047 4612350.6755
675793.737 4612347.0855
675793.185 4612341.1105
675793.127 4612340.4855
675792.4265 4612332.7255
675792.2965 4612331.3355
675792.0465 4612328.5455
675791.3795 4612328.769
675787.3265 4612330.126
675787.2595 4612330.1485
675778.9165 4612332.946
675778.7565 4612333
675777.0795 4612333.5685
675776.5265 4612333.756
675776.8125 4612337.0305
