"X" "Y"
676224.738 4611971.1815
676210.9885 4611992.832
676215.0685 4611995.372
676217.8085 4611997.082
676219.7585 4611994.032
676223.9085 4611996.7215
676222.0885 4611999.742
676222.7285 4612000.142
676228.339 4612003.6415
676231.149 4612005.3915
676237.6685 4611995.0615
676244.0385 4611985.061
676250.508 4611974.901
676241.677 4611969.413
676239.798 4611972.411
676235.228 4611969.4515
676237.0945 4611966.5655
676230.7475 4611962.6215
676227.8975 4611967.4015
676227.4175 4611967.1215
676224.738 4611971.1815
676231.508 4611974.6615
676236.438 4611977.9415
676234.458 4611981.1015
676229.438 4611977.9615
676231.508 4611974.6615
676223.1785 4611988.0915
676225.138 4611985.0215
676229.8885 4611988.0615
676227.9285 4611991.1215
676223.1785 4611988.0915
