"X" "Y"
675715.2925 4615548.512
675715.3125 4615558.642
675715.4525 4615560.962
675715.8025 4615563.882
675716.263 4615566.222
675716.683 4615567.892
675717.383 4615570.192
675717.993 4615571.842
675718.873 4615573.982
675719.963 4615576.142
675721.353 4615578.562
675722.883 4615580.812
675723.233 4615581.262
675727.4935 4615581.3115
675728.7735 4615581.3315
675736.7035 4615581.4215
675737.6235 4615581.4315
675737.643 4615579.3515
675737.723 4615572.2515
675737.743 4615570.3415
675736.913 4615570.3315
675735.093 4615570.3115
675735.123 4615568.4315
675737.013 4615568.4615
675737.883 4615568.4715
675737.913 4615566.3515
675737.953 4615562.8915
675737.9925 4615559.5715
675738.0225 4615557.5115
675737.2425 4615557.5015
675729.2525 4615557.4115
675727.9825 4615557.3915
675727.5725 4615557.3915
675727.6225 4615552.1215
675727.6725 4615547.7815
675726.7025 4615547.7715
675726.802 4615545.9615
675727.692 4615545.9815
675727.752 4615541.9815
675726.872 4615541.9715
675727.042 4615532.0015
675727.902 4615532.0215
675727.9715 4615527.9115
675727.1115 4615527.8915
675727.0715 4615525.9715
675727.9915 4615525.9815
675728.0915 4615521.8015
675728.351 4615511.6915
675728.451 4615507.4715
675727.541 4615507.4515
675727.491 4615505.6315
675728.341 4615505.6515
675728.431 4615501.0815
675727.591 4615501.0615
675727.7805 4615492.8715
675728.6705 4615492.8915
675728.7705 4615488.6715
675727.8805 4615488.6515
675726.7505 4615488.6215
675726.7505 4615488.4915
675727.8805 4615488.5115
675727.9405 4615486.8015
675728.7605 4615486.8115
675728.8105 4615482.641
675728.88 4615477.3365
675728.54 4615477.331
675728.03 4615477.325
675726.83 4615477.3115
675717.95 4615477.1715
675716.68 4615477.1515
675716.35 4615477.1515
675716.3505 4615485.2815
675715.9105 4615485.2815
675714.9115 4615486.2315
675714.9105 4615486.2915
675714.8825 4615488.2115
675715.8605 4615489.2115
675716.9105 4615490.2815
675716.9105 4615492.4715
675716.1805 4615492.4615
675716.031 4615504.2415
675715.671 4615504.2415
675714.653 4615505.0715
675714.651 4615505.2215
675714.623 4615507.192
675715.451 4615508.0015
675716.691 4615509.2115
675716.661 4615511.2115
675715.841 4615511.2015
675715.6815 4615524.762
675715.5115 4615524.752
675714.371 4615525.772
675714.3525 4615527.682
675715.2915 4615528.572
675716.4015 4615529.632
675716.412 4615531.622
675715.522 4615531.612
675715.402 4615542.022
675716.212 4615542.032
675716.192 4615543.882
675715.252 4615544.792
675714.098 4615545.912
675714.076 4615547.532
675714.992 4615548.502
675715.2925 4615548.512
