"X" "Y"
678244.891 4614150.2105
678245.131 4614154.9905
678245.131 4614155.0905
678245.301 4614158.6405
678245.321 4614158.9905
678247.591 4614158.8805
678251.211 4614158.7105
678251.021 4614154.7105
678250.781 4614149.9205
678250.761 4614149.4805
678250.621 4614146.4905
678250.611 4614146.2705
678250.581 4614145.7005
678250.571 4614145.4805
678246.591 4614145.6705
678246.631 4614146.4605
678244.721 4614146.5505
678244.731 4614146.7705
678244.781 4614147.9105
678244.871 4614149.7705
678244.891 4614150.2105
