"X" "Y"
673666.0975 4613037.9355
673663.219 4613037.002
673658.1065 4613035.346
673655.62 4613042.9515
673653.717 4613042.3355
673654.649 4613039.4835
673649.889 4613037.942
673649.879 4613037.9725
673649.449 4613039.2725
673649.029 4613040.5825
673648.959 4613040.7825
673648.9555 4613040.7935
673648.439 4613042.3925
673648.379 4613042.5525
673645.819 4613050.3925
673657.807 4613054.2645
673662.842 4613051.695
673664.089 4613047.852
673665.659 4613043.192
673666.469 4613040.782
673667.289 4613038.322
673666.0975 4613037.9355
