"X" "Y"
674603.039 4613555.4675
674603.3785 4613557.426
674603.5985 4613558.706
674605.0185 4613566.846
674613.019 4613565.5975
674615.298 4613565.242
674623.2185 4613564.0055
674622.7185 4613560.8255
674621.9385 4613555.8855
674621.7285 4613554.5055
674621.4205 4613552.597
674621.3285 4613552.0255
674621.048 4613550.2255
674620.378 4613545.9255
674620.218 4613544.9055
674619.568 4613540.7555
674619.2375 4613538.687
674614.508 4613538.6555
674614.518 4613536.7455
674609.868 4613536.726
674609.868 4613535.841
674608.588 4613535.836
674603.9475 4613535.816
674604.728 4613540.756
674604.898 4613541.806
674605.76 4613547.2475
674606.5685 4613552.346
674602.5985 4613552.926
674603.039 4613555.4675
