"X" "Y"
675935.238 4613353.326
675935.408 4613353.766
675936.568 4613356.716
675944.4485 4613375.7255
675944.45865 4613375.73565
675949.299 4613387.4155
675946.42905 4613388.73565
675946.569 4613389.2255
675948.099 4613394.5555
675953.399 4613393.4455
675971.659 4613388.675
675969.949 4613381.875
675967.1185 4613370.625
675972.1785 4613369.285
675975.5485 4613368.385
675976.3285 4613368.185
675976.4685 4613368.145
675978.779 4613376.2645
675980.059 4613376.0045
675983.209 4613375.3545
675984.339 4613375.1145
675984.719 4613375.0345
675985.639 4613374.8545
675986.299 4613377.9745
675988.579 4613377.3745
675990.019 4613376.9945
675988.7185 4613371.6945
675984.908 4613356.1345
675980.878 4613343.9245
675980.288 4613342.1145
675978.5775 4613336.9245
675934.548 4613351.576
675935.238 4613353.326
