"X" "Y"
677426.215 4611755.257
677426.4675 4611755.615
677430.6535 4611761.558
677435.7735 4611768.828
677439.121 4611773.579
677439.7275 4611774.445
677443.0875 4611772.095
677442.478 4611771.2255
677447.0355 4611768.0325
677447.9575 4611769.345
677450.2875 4611767.715
677449.9775 4611767.265
677452.737 4611765.3345
677452.127 4611764.465
677448.789 4611759.7035
677448.657 4611759.515
677443.538 4611752.374
677443.467 4611752.275
677443.337 4611752.095
677439.8965 4611747.265
677439.3865 4611746.565
677439.1255 4611746.196
677439.0965 4611746.155
677432.6065 4611737.105
677419.8465 4611746.2155
677426.215 4611755.257
677443.687 4611759.745
677445.347 4611762.115
677444.577 4611762.655
677442.917 4611760.285
677443.687 4611759.745
