"X" "Y"
675407.746 4613032.4
675407.656 4613033.43
675408.006 4613033.46
675407.996 4613033.3
675416.226 4613032.7895
675416.216 4613031.9095
675422.706 4613031.5295
675422.626 4613028.8195
675428.566 4613028.4495
675428.576 4613028.1595
675436.386 4613027.639
675436.446 4613028.009
675440.286 4613027.769
675440.206 4613026.119
675439.886 4613026.149
675439.786 4613024.439
675443.436 4613024.159
675443.406 4613023.809
675451.316 4613023.3085
675451.336 4613023.6385
675455.166 4613023.4585
675455.076 4613021.9985
675455.056 4613021.7985
675454.846 4613021.7985
675454.776 4613020.6885
675458.236 4613020.4785
675458.236 4613020.1585
675466.026 4613019.688
675466.066 4613020.008
675469.906 4613019.778
675469.866 4613018.448
675469.856 4613018.118
675469.606 4613018.138
675469.566 4613017.078
675473.016 4613016.898
675473.016 4613016.538
675481.166 4613016.0375
675481.166 4613015.0375
675483.336 4613014.8975
675483.716 4613023.0875
675483.366 4613023.1275
675483.8265 4613030.2275
675484.1365 4613030.2375
675484.5265 4613037.5375
675479.1365 4613037.858
675479.1065 4613036.938
675470.9065 4613037.428
675470.8665 4613037.168
675469.1365 4613037.338
675469.3465 4613040.728
675469.5265 4613043.638
675469.8965 4613043.628
675470.287 4613050.758
675464.867 4613051.1085
675464.807 4613050.1285
675456.587 4613050.6585
675456.537 4613050.4185
675454.917 4613050.6185
675455.337 4613056.9485
675455.687 4613056.9285
675456.087 4613064.0185
675450.607 4613064.349
675450.527 4613063.429
675442.317 4613063.919
675442.237 4613063.709
675440.627 4613063.939
675441.0975 4613070.149
675441.3275 4613070.159
675441.7375 4613077.259
675436.2775 4613077.5795
675436.2775 4613076.6095
675428.0675 4613077.1495
675428.0575 4613076.9295
675426.3975 4613077.0695
675426.8075 4613083.3695
675427.2075 4613083.3395
675427.648 4613090.3795
675424.408 4613090.5895
675421.478 4613090.79
675421.468 4613090.65
675421.2975 4613087.95
675421.2375 4613087.12
675408.8575 4613087.9
675408.8075 4613087.66
675408.1375 4613087.72
675408.598 4613095.1
675408.918 4613095.04
675412.318 4613094.69
675414.398 4613094.45
675416.028 4613094.27
675419.558 4613093.88
675422.868 4613093.71
675423.388 4613101.5
675424.0485 4613111.18
675429.1085 4613106.7095
675432.6185 4613103.6095
675441.338 4613095.899
675452.518 4613086.009
675461.7475 4613077.8585
675470.7375 4613069.9085
675479.767 4613061.938
675486.947 4613055.6075
675495.037 4613048.4875
675499.687 4613044.3775
675503.8365 4613040.727
675504.0165 4613040.557
675508.4965 4613036.617
675510.5865 4613034.767
675517.6365 4613028.5465
675522.852 4613023.963
675523.246 4613023.6165
675528.036 4613019.3865
675529.236 4613018.3265
675528.116 4613015.9465
675533.866 4613010.696
675536.246 4613009.516
675532.4355 4613001.966
675528.8755 4612994.916
675522.785 4612982.8665
675515.675 4612985.1965
675516.015 4612987.3365
675504.735 4612988.977
675501.905 4612989.387
675501.315 4612989.477
675480.665 4612996.3475
675477.6055 4612997.3775
675475.8855 4612997.908
675420.4755 4613012.7195
675415.2055 4613014.1195
675406.6955 4613016.4
675407.746 4613032.4
