"X" "Y"
674556.0925 4613355.446
674555.752 4613356.3965
674557.602 4613357.0665
674557.9395 4613356.137
674558.312 4613356.2765
674559.8815 4613356.858
674559.552 4613357.7765
674565.5925 4613359.9665
674565.9135 4613359.0935
674566.33 4613359.248
674566.0125 4613360.1165
674567.4225 4613360.6365
674569.3525 4613361.336
674569.6625 4613360.4755
674572.2725 4613361.436
674573.3925 4613358.356
674575.792 4613351.756
674579.232 4613342.276
674579.952 4613340.296
674582.4615 4613333.3855
674563.7315 4613326.426
674560.4215 4613335.2565
674560.3915 4613335.3365
674558.5815 4613340.1865
674556.682 4613345.2665
674554.292 4613351.6465
674553.262 4613354.3865
674556.0925 4613355.446
