"X" "Y"
677151.12525 4613555.40805
677150.9864 4613555.3883
677149.77955 4613563.85295
677149.7767 4613563.87285
677149.91665 4613563.8917
677150.5795 4613563.981
677153.35315 4613564.3618
677155.1685 4613564.611
677155.5656 4613564.677
677155.7246 4613564.69965
677164.34765 4613565.9281
677165.7973 4613566.1346
677178.57435 4613567.9549
677181.596 4613568.38535
677185.5595 4613568.95
677186.85165 4613560.0432
677186.82885 4613560.03995
677181.423 4613559.26985
677173.4638 4613558.13595
677169.21405 4613557.7652
677165.2328 4613557.41785
677161.31205 4613556.8593
677158.2803 4613556.42735
677155.26255 4613555.99745
677151.12525 4613555.40805
