"X" "Y"
676479.31 4614464.89
676477.92 4614467.5
676479.2 4614468.18
676477.97 4614470.28
676478.93 4614470.79
676477.79 4614472.93
676478.57 4614473.35
676478.14 4614474.15
676478.9 4614474.56
676478.39 4614475.51
676479.32 4614476.01
676478.66 4614477.25
676480.3 4614478.13
676481.39 4614478.71
676480.36 4614480.66
676490.88 4614486.16
676491.12 4614486.28
676493.2 4614487.37
676491.83 4614490.04
676488.22 4614497.04
676484.27 4614494.94
676482.17 4614498.9
676486.17 4614501.03
676486.45 4614500.49
676487.62 4614501.1
676486.42 4614503.33
676483.73 4614508.4
676482.52 4614507.77
676480.4495 4614511.799
676480.5375 4614512.6795
676481.26 4614513.05
676480.676 4614514.0645
676481.4 4614514.42
676482.36 4614514.93
676481.023 4614517.536
676481.084 4614518.146
676482.07 4614518.67
676481.44 4614519.85
676484.65 4614521.55
676484.45 4614521.94
676486.99 4614523.29
676487.2 4614522.9
676496.28 4614527.7
676496.07 4614528.12
676498.65 4614529.45
676498.87 4614529.02
676502.103 4614530.6855
676502.68 4614529.54
676503.4705 4614529.9415
676503.94 4614530.18
676504.3045 4614529.4815
676505.5 4614527.19
676506.32 4614527.63
676507 4614527.9
676507.55 4614526.88
676508.2925 4614527.281
676509.182 4614526.7905
676511.21 4614522.86
676510.03 4614522.25
676512.7 4614517.25
676513.87 4614515.05
676515.04 4614515.67
676516.26 4614513.38
676520 4614506.37
676521.22 4614504.09
676520.07 4614503.47
676521.51 4614500.78
676519.01 4614499.44
676521.08 4614495.57
676522.23 4614496.2
676523.99 4614492.98
676522.81 4614492.33
676522.97 4614492.04
676523.96 4614490.2
676523 4614489.68
676524.12 4614487.59
676523.32 4614487.16
676523.77 4614486.33
676523.14 4614485.99
676523.72 4614484.9
676522.65 4614484.33
676523.32 4614483.09
676521.68 4614482.22
676520.55 4614481.61
676521.46 4614479.82
676514.55 4614476.13
676510.92 4614474.23
676509.02 4614473.23
676511.02 4614469.46
676514.74 4614462.46
676515.94 4614460.21
676514.43 4614459.4
676515.66 4614457.1
676518.33 4614452.08
676519.36 4614452.64
676521.84 4614448.09
676520.78 4614447.51
676521.36 4614446.45
676521.1 4614446.31
676521.76 4614445.06
676520.31 4614444.31
676521.28 4614442.48
676519.97 4614441.79
676520.6 4614440.6
676519.39 4614439.96
676517.44 4614438.93
676517.66 4614438.51
676515.13 4614437.17
676514.92 4614437.56
676512.5 4614436.27
676508.27 4614434.04
676505.83 4614432.74
676506.07 4614432.28
676504.2495 4614431.3565
676503.23 4614431.316
676501.33 4614430.32
676500.8595 4614431.222
676500.1395 4614431.1935
676499.48 4614430.84
676498.08 4614430.11
676497.568 4614431.0915
676497.11 4614431.97
676495.79 4614431.27
676495.15 4614432.47
676495 4614432.39
676494.45 4614433.42
676493.24 4614432.79
676490.81 4614437.4
676492.02 4614438.04
676488.09 4614445.51
676486.81 4614444.84
676485.66 4614447.05
676482 4614454.05
676480.81 4614456.34
676481.89 4614456.91
676480.49 4614459.5
676483.06 4614460.86
676482.95 4614461.08
676478.91 4614458.95
676476.54 4614463.43
676479.31 4614464.89
676491.78 4614465.2
676492.5 4614465.58
676495.01 4614460.82
676491.98 4614459.22
676492.15 4614458.92
676495.17 4614460.52
676496.33 4614458.33
676493.32 4614456.77
676493.35 4614456.71
676494.45 4614457.3
676494.57 4614457.08
676496.47 4614458.08
676497.84 4614455.5
676496 4614454.53
676496.08 4614454.3
676496.17 4614454.2
676498.01 4614455.18
676499.02 4614453.27
676496.08 4614451.72
676496.25 4614451.39
676499.19 4614452.95
676501.29 4614448.98
676498.4 4614447.45
676500.41 4614443.76
676501.4 4614444.29
676501.48 4614444.14
676507.88 4614447.52
676507.78 4614447.7
676509.03 4614448.38
676507.05 4614452.03
676505.25 4614451.07
676503.13 4614455.05
676504.9 4614456
676504.73 4614456.32
676502.96 4614455.37
676501.92 4614457.31
676502.5 4614457.61
676500.82 4614460.76
676500.26 4614460.43
676499.11 4614462.61
676500.98 4614463.61
676500.8 4614463.94
676498.95 4614462.96
676496.46 4614467.63
676498.28 4614468.6
676498.17 4614468.81
676499.06 4614469.27
676501.5 4614470.54
676505.22 4614472.47
676503.17 4614476.2
676502.71 4614477.04
676497.61 4614474.32
676496.51 4614476.39
676496.21 4614476.23
676497.31 4614474.16
676495.04 4614472.96
676493.93 4614475.03
676488.23 4614472
676491.78 4614465.2
676494.94 4614508.28
676496.75 4614509.24
676498.83 4614505.34
676497.1 4614504.42
676497.26 4614504.12
676498.99 4614505.04
676499.98 4614503.17
676499.4 4614502.87
676500.93 4614499.98
676501.03 4614500.03
676501.2 4614499.69
676501.73 4614499.97
676502.92 4614497.72
676501.17 4614496.79
676501.49 4614496.18
676503.21 4614497.11
676505.53 4614492.74
676503.74 4614491.81
676503.87 4614491.55
676498.05 4614488.56
676496.95 4614488
676497.21 4614487.49
676498.63 4614484.7
676499.35 4614483.28
676499.51 4614483.37
676500.52 4614481.47
676508.03 4614485.39
676513.79 4614488.36
676510.14 4614495.25
676509.47 4614494.84
676506.99 4614499.56
676510.16 4614501.24
676510 4614501.54
676506.81 4614499.84
676505.65 4614502.04
676508.84 4614503.72
676508.75 4614503.89
676507.51 4614503.23
676507.45 4614503.34
676505.49 4614502.3
676502.94 4614507.12
676506.02 4614508.74
676505.86 4614509.05
676502.78 4614507.42
676500.68 4614511.4
676503.74 4614513.01
676501.75 4614516.74
676500.49 4614516.07
676500.39 4614516.26
676494.05 4614512.91
676494.15 4614512.73
676492.86 4614512.04
676494.94 4614508.28
