"X" "Y"
674451.239 4612902.585
674450.878 4612903.5575
674464.1085 4612908.4775
674464.4695 4612907.505
674470.988 4612909.929
674472.0585 4612910.327
674474.248 4612904.327
674474.288 4612904.217
674474.958 4612902.387
674475.768 4612900.157
674477.228 4612896.157
674477.268 4612896.047
674478.928 4612891.517
674450.6575 4612881.0175
674449.3375 4612884.6275
674448.9775 4612885.6275
674447.5475 4612889.548
674447.515 4612889.637
674446.018 4612893.728
674445.9885 4612893.8085
674443.798 4612899.818
674444.907 4612900.2305
674451.239 4612902.585
