"X" "Y"
676861.44 4613164.938
676861.5065 4613165.3785
676861.55 4613165.658
676861.5565 4613165.6985
676862.1365 4613167.1885
676862.6665 4613168.1185
676863.2165 4613168.808
676863.512 4613169.1815
676863.5965 4613169.288
676863.8065 4613169.538
676863.943 4613169.662
676863.1265 4613170.5085
676863.9765 4613171.248
676864.9065 4613171.888
676865.6465 4613172.298
676869.7865 4613174.368
676874.507 4613176.728
676876.387 4613177.648
676882.147 4613175.8875
676883.217 4613173.9975
676882.21 4613173.4965
676882.2265 4613173.4675
676884.82 4613168.879
676885.8165 4613169.3775
676888.5965 4613164.4575
676887.599 4613163.959
676887.7865 4613163.6275
676887.8085 4613163.5885
676889.2365 4613161.0875
676886.2565 4613159.2075
676886.1885 4613159.1645
676885.4065 4613158.6675
676882.6965 4613156.9475
676881.0965 4613155.927
676881.066 4613155.9075
676878.506 4613154.2775
676877.576 4613153.7075
676877.886 4613153.1975
676876.846 4613152.548
676873.736 4613150.588
676874.966 4613148.738
676877.8015 4613144.4645
676877.906 4613144.3075
676878.266 4613143.7775
676879.606 4613141.5375
676875.5055 4613139.7275
676875.1255 4613139.508
676873.786 4613142.558
676873.556 4613142.458
676867.4755 4613139.718
676867.435 4613139.699
676864.0055 4613138.088
676863.9355 4613138.708
676863.466 4613142.868
676862.336 4613142.688
676861.646 4613148.888
676862.784 4613149.028
676862.776 4613149.098
676862.236 4613153.948
676861.756 4613158.198
676861.595 4613159.6885
676860.4565 4613159.5485
676860.1365 4613162.5485
676860.1065 4613163.1185
676860.1465 4613164.2485
676860.2665 4613165.0885
676861.44 4613164.938
