"X" "Y"
675246.2015 4613061.9835
675246.6735 4613063.713
675246.1065 4613063.875
675247.3465 4613068.425
675247.916 4613068.265
675248.3535 4613069.869
675250.2405 4613069.357
675251.2335 4613069.0875
675257.0225 4613067.5165
675258.0025 4613067.2505
675260.8295 4613066.4835
675260.8875 4613066.468
675263.2945 4613065.8145
675262.1665 4613061.6245
675286.636 4613054.9735
675299.526 4613051.463
675301.396 4613048.293
675311.756 4613045.473
675315.3175 4613047.434
675315.334 4613047.405
675318.317 4613042.1985
675315.1845 4613031.1455
675313.536 4613031.5935
675313.3855 4613031.0425
675308.1255 4613032.473
675308.2755 4613033.0235
675308.0685 4613033.08
675305.7525 4613033.7095
675305.4855 4613033.782
675305.3355 4613033.233
675300.1455 4613034.643
675300.2955 4613035.1925
675298.605 4613035.652
675298.4555 4613035.103
675293.2755 4613036.5135
675293.4245 4613037.0605
675291.6635 4613037.539
675289.3465 4613038.169
675287.8345 4613038.58
675287.6855 4613038.0335
675282.4055 4613039.4635
675282.556 4613040.0145
675282.409 4613040.0545
675282.392 4613040.059
675280.7345 4613040.51
675280.5855 4613039.954
675275.2855 4613041.394
675275.4375 4613041.9495
675273.424 4613042.497
675271.1075 4613043.1265
675269.096 4613043.6735
675268.946 4613043.114
675263.576 4613044.5745
675263.728 4613045.1325
675262.0075 4613045.6005
675261.856 4613045.0445
675256.526 4613046.4945
675256.6775 4613047.049
675256.536 4613047.0875
675254.219 4613047.717
675254.018 4613047.7715
675253.866 4613047.2145
675249.716 4613048.3445
675244.396 4613057.625
675245.626 4613062.145
675246.2015 4613061.9835
