"X" "Y"
678630.9945 4615051.7275
678630.8495 4615052.0735
678630.6495 4615054.1935
678631.6495 4615058.6735
678633.39 4615061.2035
678634.23 4615061.9335
678634.3865 4615062.07
678635.17 4615062.7535
678636.83 4615063.6935
678641.2215 4615066.2805
678640.77 4615067.043
678642.71 4615068.183
678643.159 4615067.424
678646.698 4615069.5155
678646.25 4615070.273
678648.66 4615071.693
678649.108 4615070.9365
678652.1325 4615072.72
678651.6805 4615073.483
678657.5705 4615076.9525
678658.021 4615076.192
678661.0905 4615078.002
678660.6405 4615078.7625
678663.0105 4615080.1625
678663.4595 4615079.3995
678666.843 4615081.398
678666.3905 4615082.1625
678668.2905 4615083.2825
678668.743 4615082.5185
678674.591 4615085.962
678675.871 4615086.442
678675.8905 4615086.4495
678676.661 4615086.742
678677.061 4615086.952
678679.841 4615087.222
678683.941 4615086.102
678684.071 4615085.812
678685.7805 4615084.8465
678687.021 4615085.582
678688.4505 4615083.162
678687.6615 4615082.703
678687.8205 4615082.522
678688.9485 4615080.6605
678689.6805 4615081.092
678690.8405 4615079.1315
678690.1205 4615078.7115
678692.234 4615075.1805
678692.9305 4615075.5915
678694.0405 4615073.7115
678693.3485 4615073.3005
678694.561 4615071.252
678695.2505 4615071.6615
678696.6805 4615069.2415
678695.993 4615068.833
678696.7215 4615067.602
678697.4105 4615068.0115
678699.2605 4615064.8815
678698.5725 4615064.474
678690.2 4615059.5115
678689.96 4615059.9215
678688.97 4615059.3315
678687.5 4615061.822
678685.91 4615064.492
678684.82 4615066.332
678683.6305 4615068.332
678672.6 4615061.792
678677.38 4615053.722
678662.5595 4615044.9425
678657.8995 4615052.8125
678646.9595 4615046.323
678648.1795 4615044.263
678649.2195 4615042.513
678650.8795 4615039.713
678652.389 4615037.1625
678651.389 4615036.573
678642.607 4615031.3595
678641.619 4615030.773
678640.139 4615033.283
678641.1295 4615033.8635
678640.369 4615035.153
678639.389 4615034.563
678637.909 4615037.063
678638.899 4615037.643
678637.726 4615039.6315
678636.739 4615039.043
678635.659 4615040.883
678636.6415 4615041.4645
678636.5295 4615041.653
678634.458 4615045.154
678633.4795 4615044.5735
678632.5595 4615046.1335
678633.5295 4615046.7235
678631.8595 4615049.5535
678630.8795 4615048.9735
678629.6995 4615050.9635
678630.9945 4615051.7275
678643.2195 4615050.343
678643.4495 4615049.953
678644.4495 4615050.543
678651.6895 4615054.833
678649.61 4615058.353
678649.03 4615059.323
678648.73 4615059.143
678649.31 4615058.173
678647.68 4615057.213
678645.0495 4615055.653
678642.3695 4615054.063
678644.2195 4615050.933
678643.2195 4615050.343
678681.1505 4615072.532
678682.1305 4615073.112
678681.7505 4615073.742
678680.7705 4615073.162
678679.1705 4615075.862
678676.1905 4615074.102
678673.6905 4615072.612
678672.0905 4615071.6725
678674.05 4615068.352
678681.1505 4615072.532
