"X" "Y"
678076.259 4614118.4055
678076.3995 4614121.4455
678076.4295 4614122.0455
678076.6195 4614125.8855
678076.6295 4614126.1055
678076.7195 4614127.9455
678076.7895 4614129.3555
678076.7895 4614129.4455
678078.9295 4614129.3355
678078.9595 4614129.9955
678083.0295 4614129.8055
678083.0295 4614129.7155
678082.9995 4614129.1455
678082.9995 4614129.0555
678082.8295 4614125.8055
678082.8195 4614125.5855
678082.6395 4614121.7555
678082.439 4614117.7655
678078.639 4614117.9455
678076.239 4614118.0555
678076.259 4614118.4055
