"X" "Y"
676375.8125 4612441.7695
676378.832 4612443.9795
676378.8725 4612444.009
676379.861 4612444.731
676379.3025 4612445.569
676383.403 4612448.559
676383.964 4612447.7275
676384.1775 4612447.883
676384.213 4612447.909
676386.533 4612449.609
676388.6295 4612446.4965
676388.783 4612446.269
676391.2275 4612442.6355
676391.2725 4612442.569
676391.5425 4612442.169
676393.6725 4612438.9685
676397.2125 4612433.6685
676391.5425 4612429.979
676389.91 4612428.9225
676389.842 4612428.879
676386.3515 4612426.6095
676386.012 4612426.389
676382.772 4612424.289
676381.6565 4612426.0515
676381.582 4612426.169
676381.5555 4612426.211
676380.632 4612425.609
676375.8725 4612433.159
676376.8035 4612433.759
676374.8825 4612436.8295
676374.0225 4612438.1995
676374.5225 4612440.8295
676375.8125 4612441.7695
