"X" "Y"
675838.768 4613032.2275
675839.648 4613031.5875
675841.5785 4613034.3375
675843.708 4613032.777
675848.348 4613029.357
675851.668 4613026.917
675855.8775 4613023.807
675857.3675 4613022.7165
675854.418 4613019.907
675854.4075 4613019.897
675850.017 4613015.7175
675849.8375 4613015.547
675847.1675 4613013.007
675833.5785 4613022.9085
675833.4975 4613022.9675
675826.3875 4613028.1575
675824.2375 4613029.7175
675826.198 4613032.4475
675826.7942 4613033.3257
675827.718 4613032.7075
675830.078 4613033.0975
675831.478 4613031.9675
675832.208 4613032.5375
675833.828 4613031.2375
675835.698 4613033.3575
675836.088 4613033.0875
675836.658 4613033.6975
675838.768 4613032.2275
675844.7975 4613021.037
675844.7375 4613021.847
675846.1375 4613023.857
675846.8475 4613023.957
675846.9875 4613024.167
675843.5375 4613026.687
675841.1475 4613023.287
675844.6075 4613020.777
675844.7975 4613021.037
