"X" "Y"
675183.7495 4612447.3525
675183.3975 4612447.574
675183.0975 4612447.754
675185.2675 4612451.174
675185.5575 4612450.994
675185.92 4612450.7725
675186.1875 4612451.194
675190.8075 4612448.334
675190.8875 4612448.284
675189.1175 4612445.494
675191.5875 4612443.984
675191.8375 4612444.374
675193.338 4612446.7545
675194.6175 4612445.9635
675198.7675 4612443.3935
675198.9845 4612443.259
675201.2075 4612441.8835
675201.349 4612441.796
675199.6075 4612439.1135
675201.536 4612437.9145
675201.4575 4612437.7935
675199.657 4612435.0135
675196.817 4612436.7535
675195.387 4612437.6235
675193.4975 4612438.7735
675187.727 4612442.313
675187.6275 4612442.374
675182.5575 4612445.474
675182.88 4612445.9825
675183.7495 4612447.3525
