"X" "Y"
676658.058 4610594.952
676658.5185 4610600.882
676658.8585 4610604.652
676664.6685 4610604.242
676664.1985 4610597.742
676669.7185 4610597.342
676670.1785 4610603.862
676676.3485 4610603.4015
676680.3485 4610603.1115
676685.4285 4610602.7415
676686.1785 4610602.6915
676690.2185 4610602.4015
676694.1785 4610602.111
676700.2185 4610601.671
676707.9685 4610601.101
676713.9385 4610600.6705
676718.0885 4610600.3705
676717.9985 4610599.3305
676717.7285 4610596.1205
676717.3285 4610591.2705
676717.2785 4610590.6105
676714.4985 4610590.8105
676712.7385 4610590.9405
676707.7585 4610591.2905
676706.1685 4610591.421
676700.7385 4610591.801
676692.358 4610592.431
676686.728 4610592.8515
676678.058 4610593.4715
676675.518 4610593.6815
676675.338 4610592.6415
676675.398 4610592.1615
676675.078 4610588.1915
676657.638 4610589.552
676658.058 4610594.952
