"X" "Y"
675359.856 4615192.221
675375.7225 4615200.717
675391.621 4615209.23
675394.231 4615210.63
675399.125 4615201.4525
675398.6805 4615201.22
675399.2505 4615200.16
675396.5205 4615198.7
675405.49 4615181.8895
675401.6 4615179.8095
675402.23 4615178.6195
675397.67 4615176.1795
675394.59 4615174.53
675393.96 4615175.72
675391.52 4615174.42
675391.19 4615174.24
675390.88 4615174.81
675389.12 4615173.87
675390.06 4615172.1
675384.2395 4615168.99
675383.26 4615170.82
675381.4995 4615169.88
675381.8395 4615169.24
675381.5095 4615169.06
675375.3695 4615165.7705
675375.0395 4615165.5905
675374.6895 4615166.2305
675372.9295 4615165.2905
675373.9095 4615163.4605
675368.0395 4615160.3205
675363.4795 4615157.8805
675361.5695 4615161.4705
675360.3995 4615163.671
675361.1695 4615164.091
675359.0795 4615168.011
675360.3595 4615168.701
675357.34 4615174.371
675355.94 4615176.981
675350.3595 4615173.991
675347.2295 4615172.311
675346.6695 4615173.371
675346.2285 4615173.1405
675341.76 4615181.5215
675341.341 4615182.307
675341.63 4615182.4615
675359.856 4615192.221
