"X" "Y"
674635.6455 4613114.493
674638.5335 4613115.538
674638.2655 4613116.313
674640.2155 4613117.023
674640.494 4613116.247
674641.5055 4613116.613
674641.6155 4613116.653
674642.6055 4613117.013
674644.205 4613112.263
674645.065 4613109.693
674646.085 4613106.683
674641.905 4613105.283
674641.815 4613105.253
674636.005 4613103.313
674635.5055 4613104.643
674634.505 4613104.263
674633.535 4613106.823
674634.544 4613107.2025
674633.575 4613109.783
674633.125 4613110.973
674634.495 4613114.073
674635.6455 4613114.493
