"X" "Y"
676277.649 4612345.3015
676283.0495 4612350.5815
676285.9395 4612353.4015
676288.1995 4612351.1415
676302.109 4612337.231
676297.249 4612332.031
676291.039 4612331.481
676290.749 4612331.831
676289.449 4612333.1815
676287.059 4612335.6515
676283.659 4612332.1515
676282.829 4612331.3015
676275.219 4612338.8715
676271.969 4612342.102
676270.149 4612343.912
676267.289 4612346.752
676261.5095 4612352.512
676265.7895 4612356.802
676271.8395 4612350.932
676272.4195 4612350.372
676277.649 4612345.3015
