"X" "Y"
676790.942 4611692.734
676791.012 4611692.354
676790.982 4611691.424
676790.902 4611690.534
676790.652 4611689.074
676790.212 4611687.134
676789.702 4611685.744
676789.0315 4611684.314
676788.0915 4611682.814
676787.5315 4611682.144
676786.7615 4611681.124
676786.3515 4611680.664
676785.8215 4611680.154
676784.7215 4611679.194
676783.6215 4611678.434
676782.5115 4611677.724
676781.5115 4611677.194
676780.3315 4611676.7145
676778.7615 4611676.1945
676777.1815 4611675.8745
676776.4015 4611675.7845
676775.5115 4611675.7345
676774.4915 4611675.6945
676773.4515 4611675.7045
676771.5415 4611675.9645
676770.8115 4611676.1945
676769.3315 4611676.5745
676767.2915 4611677.4045
676766.7115 4611677.6745
676766.2015 4611678.0145
676765.6515 4611678.2945
676765.2215 4611678.5745
676763.6615 4611679.755
676762.8915 4611680.525
676761.5015 4611682.235
676761.0815 4611682.835
676760.4215 4611683.905
676760.1415 4611684.455
676759.5715 4611685.735
676759.1115 4611686.975
676758.7415 4611688.195
676758.5415 4611689.085
676758.372 4611690.155
676758.272 4611691.045
676758.272 4611692.295
676758.342 4611693.385
676758.422 4611694.055
676758.432 4611695.055
676756.402 4611695.555
676756.522 4611696.195
676756.812 4611697.395
676757.152 4611698.385
676757.602 4611699.505
676758.522 4611701.275
676758.922 4611701.935
676759.842 4611703.255
676760.732 4611704.335
676761.712 4611705.415
676763.4625 4611706.875
676764.0625 4611707.245
676764.6325 4611707.685
676766.5925 4611708.845
676768.6525 4611709.555
676770.1925 4611710.0345
676771.0225 4611710.1845
676773.1725 4611710.4345
676774.7325 4611710.4945
676776.6725 4611710.3845
676777.3325 4611710.3345
676779.2125 4611709.9145
676781.0825 4611709.2145
676782.3525 4611708.6345
676784.3625 4611707.5745
676785.9125 4611706.594
676786.7425 4611705.964
676787.5325 4611705.284
676788.1125 4611704.714
676788.9825 4611703.644
676790.2525 4611701.934
676788.302 4611700.704
676788.712 4611700.084
676789.122 4611699.384
676789.802 4611697.864
676790.102 4611696.954
676790.422 4611696.224
676790.782 4611694.554
676790.952 4611693.054
676790.942 4611692.734
676778.962 4611690.7845
676779.042 4611691.5845
676779.042 4611691.9645
676778.912 4611692.6845
676778.642 4611693.3645
676778.342 4611693.8545
676777.972 4611694.3045
676777.582 4611694.6545
676777.202 4611694.9145
676776.802 4611695.1445
676776.352 4611695.3245
676775.882 4611695.4545
676775.042 4611695.5545
676774.572 4611695.5445
676774.152 4611695.4845
676773.632 4611695.3445
676773.142 4611695.1445
676772.802 4611694.9545
676772.402 4611694.6745
676772.092 4611694.3845
676771.832 4611694.0945
676771.532 4611693.6545
676771.282 4611693.1145
676771.102 4611692.4245
676773.202 4611691.7245
676773.402 4611690.9145
676773.552 4611690.5745
676773.682 4611690.3745
676773.882 4611690.1545
676774.072 4611690.0045
676774.332 4611689.8545
676774.562 4611689.7745
676774.902 4611689.7245
676775.252 4611689.7445
676775.742 4611689.9245
676776.112 4611690.1745
676776.432 4611690.5445
676776.632 4611690.9045
676776.762 4611691.2745
676778.962 4611690.7845
