"X" "Y"
674530.0485 4613244.457
674531.862 4613245.144
674537.281 4613247.197
674539.629 4613248.0865
674540.93 4613248.57
674547.96 4613229.64
674546.6525 4613229.1595
674544.332 4613228.295
674538.8995 4613226.2715
674537.088 4613225.5965
674536.34 4613225.32
674533.25 4613233.61
674534.014 4613233.898
674533.5785 4613235.0665
674533.1375 4613236.239
674532.37 4613235.95
674529.3 4613244.18
674530.0485 4613244.457
674543.8045 4613236.828
674543.1785 4613238.6165
674543.1455 4613238.6015
674543.8045 4613236.828
