"X" "Y"
678343.6835 4612531.471
678343.6225 4612530.561
678338.2425 4612531.13
678336.1845 4612531.348
678330.9385 4612531.903
678321.0965 4612532.9445
678315.8105 4612533.5035
678308.8525 4612534.24
678299.4365 4612535.236
678291.7285 4612536.0515
678286.7035 4612536.5835
678286.8075 4612537.5995
678282.9735 4612538.0125
678284.854 4612555.7225
678287.524 4612557.8825
678306.714 4612555.812
678347.414 4612551.411
678349.554 4612548.7405
678347.6335 4612531.0405
678343.6835 4612531.471
678292.7235 4612544.8825
678293.264 4612549.2825
678288.494 4612549.7925
678288.0235 4612545.3825
678292.7235 4612544.8825
678310.4835 4612542.972
678310.974 4612547.382
678300.234 4612548.532
678299.8335 4612544.112
678310.4835 4612542.972
678332.3135 4612540.631
678332.794 4612545.031
678317.764 4612546.6515
678317.2935 4612542.2415
678332.3135 4612540.631
678344.084 4612539.371
678344.564 4612543.771
678339.854 4612544.281
678339.3335 4612539.881
678344.084 4612539.371
