"X" "Y"
676643.7585 4613263.325
676648.0485 4613271.255
676648.07 4613271.2945
676655.929 4613285.825
676658.5695 4613290.6945
676658.5995 4613290.7345
676659.061 4613291.5835
676663.7295 4613300.1745
676663.9595 4613300.6045
676664.9295 4613302.3945
676667.3895 4613301.1745
676668.1695 4613302.7445
676671.4895 4613301.0845
676671.8895 4613301.8945
676676.7595 4613299.474
676676.359 4613298.663
676679.03 4613297.3355
676679.4295 4613298.144
676685.2795 4613295.244
676684.881 4613294.427
676687.0595 4613293.344
676687.4595 4613294.154
676693.4095 4613291.2035
676692.9985 4613290.391
676698.029 4613287.8925
676698.3295 4613287.7435
676696.4795 4613284.6635
676694.119 4613280.7235
676691.619 4613276.7035
676689.569 4613273.1735
676687.549 4613269.524
676685.249 4613270.504
676685.0865 4613270.165
676685.019 4613270.024
676684.499 4613268.954
676683.7985 4613267.494
676680.6985 4613260.844
676679.0545 4613257.576
676679.0285 4613257.524
676677.2685 4613253.654
676680.788 4613252.174
676680.1815 4613250.8625
676680.108 4613250.704
676676.658 4613243.294
676676.0685 4613243.555
676675.618 4613242.554
676667.378 4613246.2045
676660.458 4613249.2645
676654.068 4613252.0945
676643.848 4613256.615
676645.1685 4613259.605
676642.4085 4613260.825
676643.7585 4613263.325
