"X" "Y"
675599.0065 4612684.683
675601.6865 4612688.483
675604.2265 4612692.0625
675606.4865 4612695.2625
675606.817 4612695.7325
675606.838 4612695.762
675608.7165 4612694.4625
675609.2165 4612695.1725
675614.2065 4612691.7325
675613.7065 4612691.0225
675615.475 4612689.8135
675615.4465 4612689.7725
675613.5165 4612686.9425
675607.9465 4612678.8325
675607.816 4612678.6425
675605.586 4612675.3825
675602.254 4612677.6795
675601.796 4612677.0225
675599.476 4612678.623
675599.938 4612679.276
675596.7365 4612681.483
675599.0065 4612684.683
