"X" "Y"
675660.079 4611098.834
675669.279 4611096.7535
675669.389 4611097.2235
675677.589 4611095.4035
675677.069 4611093.0435
675677.119 4611093.0335
675686.109 4611091.033
675685.929 4611090.373
675685.289 4611089.003
675684.469 4611087.643
675683.639 4611086.513
675682.809 4611085.583
675681.819 4611084.673
675680.639 4611083.823
675679.589 4611083.133
675677.7785 4611082.2735
675676.2485 4611081.7735
675674.5385 4611081.4235
675672.9185 4611081.2935
675671.4285 4611081.3135
675661.2785 4611083.5945
675650.959 4611085.913
675649.709 4611093.084
675649.509 4611094.224
675645.5995 4611116.6645
675656.9595 4611118.204
675660.079 4611098.834
