"X" "Y"
676943.421 4611681.0005
676944.2725 4611682.3195
676945.6225 4611684.3995
676947.2415 4611686.9
676948.129 4611688.2715
676948.3025 4611688.5395
676951.4325 4611693.3795
676951.4715 4611693.44
676952.0775 4611694.3765
676956.5325 4611691.449
676961.0525 4611688.479
676961.501 4611688.18
676960.8985 4611687.2615
676957.7425 4611682.449
676957.5205 4611682.1105
676957.291 4611681.76
676956.6265 4611680.7465
676956.1155 4611679.967
676953.652 4611676.209
676952.7785 4611674.8715
676952.202 4611673.989
676951.7125 4611674.31
676948.8425 4611676.192
676946.166 4611677.9465
676943.2815 4611679.838
676942.8525 4611680.1195
676943.421 4611681.0005
