"X" "Y"
676922.7255 4614414.178
676925.284 4614420.8515
676925.404 4614421.1615
676925.649 4614421.8005
676928.594 4614429.4815
676928.9715 4614430.4655
676935.22 4614428.1905
676935.49 4614428.95
676943.94 4614425.87
676943.668 4614425.115
676948.79 4614423.25
676945.784 4614414.4685
676945.35 4614413.2
676943.154 4614406.7985
676939.94 4614397.43
676935.0705 4614399.2515
676934.65 4614398.13
676930.34 4614399.74
676930.7615 4614400.8635
676927.6405 4614402.031
676927.22 4614400.91
676923.16 4614402.43
676923.58 4614403.55
676919.27 4614405.16
676922.1635 4614412.7115
676922.7255 4614414.178
