"X" "Y"
675713.9145 4612941.7605
675719.1245 4612942.1205
675720.084 4612927.7705
675720.0915 4612927.6605
675720.364 4612923.5405
675718.344 4612923.402
675718.404 4612922.4005
675712.204 4612921.9805
675712.1235 4612922.975
675710.164 4612922.8405
675709.884 4612926.8905
675709.881 4612926.9605
675709.874 4612927.1105
675708.8895 4612941.431
675708.8845 4612941.5005
675708.6745 4612944.5105
675713.1245 4612944.7605
675713.6745 4612944.7905
675713.9145 4612941.7605
675716.0845 4612931.2705
675715.7445 4612936.2305
675712.8545 4612936.0605
675713.1945 4612931.1105
675716.0845 4612931.2705
