"X" "Y"
676079.974 4611873.4855
676080.704 4611873.7455
676082.064 4611874.0955
676083.534 4611874.3155
676086.7045 4611874.655
676097.1845 4611875.795
676100.4845 4611876.155
676100.974 4611871.905
676102.474 4611859.7145
676099.2735 4611853.3845
676097.2335 4611849.395
676095.6435 4611845.995
676095.4035 4611845.485
676092.4735 4611846.895
676079.8835 4611852.9655
676076.6435 4611854.9655
676076.2035 4611855.3155
676075.1835 4611856.4755
676074.5335 4611857.4455
676074.0635 4611858.4455
676073.7635 4611859.0255
676073.284 4611860.1755
676073.014 4611861.4055
676072.964 4611862.5955
676072.934 4611864.4555
676073.144 4611865.7355
676073.564 4611866.9155
676073.764 4611867.4155
676074.074 4611868.3355
676075.084 4611869.9055
676076.104 4611870.9555
676077.374 4611872.0255
676078.594 4611872.8455
676079.514 4611873.3255
676079.974 4611873.4855
