"X" "Y"
674435.214 4612974.3485
674435.23 4612974.7385
674435.28 4612975.9085
674435.2815 4612975.9485
674435.434 4612979.6385
674435.4405 4612979.7985
674435.4605 4612980.2885
674435.6205 4612984.1785
674443.8405 4612985.2685
674448.3705 4612986.988
674453.5305 4612988.938
674454.5305 4612986.228
674455.5405 4612983.458
674460.38 4612970.3075
674455.909 4612968.651
674455.81 4612967.458
674451.63 4612965.908
674450.7285 4612966.732
674446.4625 4612965.151
674446.84 4612964.138
674445.7 4612963.718
674444.8305 4612964.5465
674444.72 4612963.348
674440.4 4612961.7485
674439.5705 4612962.5975
674434.66 4612960.7785
674435.214 4612974.3485
