"X" "Y"
677296.371 4614271.5395
677303.183 4614282.0945
677303.405 4614282.011
677306.941 4614279.6795
677314.7025 4614274.5615
677318.3005 4614272.189
677333.1955 4614262.367
677348.0915 4614252.545
677360.94 4614244.1575
677358.23 4614239.9775
677357.7995 4614239.328
677357.777 4614239.312
677352.6445 4614235.6815
677352.615 4614235.661
677352.545 4614235.611
677351.299 4614234.7295
677349.1835 4614233.233
677337.0195 4614224.628
677333.0595 4614221.848
677332.2395 4614223.0085
677331.0395 4614222.1685
677320.95 4614236.749
677322.15 4614237.579
677321.2 4614238.949
677320.07 4614238.169
677320.22 4614238.069
677306.5095 4614228.239
677302.4595 4614230.8795
677303.8895 4614233.0895
677305.0395 4614232.339
677307.38 4614235.949
677296.83 4614242.8495
677295 4614240.0795
677294.71 4614240.2695
677292.66 4614241.6095
677292.12 4614240.7895
677290.2775 4614237.9755
677289.07 4614238.7695
677284.6705 4614241.661
677283.4585 4614242.4575
677281.3235 4614243.861
677279.2325 4614245.2355
677281.981 4614249.417
677287.7505 4614258.19
677296.371 4614271.5395
677315.78 4614241.219
677319.82 4614247.409
677308.9305 4614254.509
677304.92 4614248.2995
677315.78 4614241.219
