"X" "Y"
677063.409 4611645.4965
677064.012 4611649.086
677064.482 4611651.886
677064.922 4611654.486
677065.172 4611657.596
677066.0425 4611661.316
677075.7825 4611659.7155
677074.482 4611652.8055
677074.232 4611650.1355
677074.112 4611649.1755
677074.002 4611648.3055
677074.282 4611644.9355
677074.392 4611643.6955
677075.1615 4611641.7455
677071.6515 4611639.9355
677067.5615 4611637.9955
677067.5315 4611638.4655
677066.1115 4611638.6555
677062.3815 4611639.426
677063.402 4611645.456
677063.409 4611645.4965
