"X" "Y"
674429.59 4612265.74
674428.638 4612267.8245
674432.549 4612269.6455
674436.7405 4612271.5985
674437.69 4612269.53
674443.51 4612272.07
674445.48 4612267.56
674464.129 4612276.2345
674467.76 4612268.34
674468.719 4612266.2545
674465.06 4612264.59
674444.35 4612255.06
674449.47 4612243.84
674452.21 4612245.08
674448.96 4612252.2
674464.94 4612259.53
674470.599 4612262.0945
674475.1085 4612252.194
674475.221 4612251.949
674453.59 4612242.04
674450.88 4612240.76
674455.83 4612229.91
674458.56 4612231.16
674455.43 4612238.03
674457.18 4612238.87
674477.0195 4612248.0265
674481.2465 4612238.754
674481.517 4612238.1585
674457.14 4612226.99
674457.36 4612226.56
674462.18 4612215.99
674465.07 4612217.31
674461.83 4612224.41
674477.84 4612231.83
674483.268 4612234.294
674487.7 4612224.61
674463.44 4612213.22
674448.07 4612206.11
674435.56 4612233.47
674430.85 4612243.79
674422.31 4612262.42
674429.59 4612265.74
674442.97 4612258.08
674445.72 4612259.37
674442.64 4612266.25
674439.85 4612264.94
674439.79 4612264.95
674439.69 4612264.87
674439.75 4612264.75
674439.86 4612264.79
674442.97 4612258.08
