"X" "Y"
675006.0085 4612842.821
675010.7685 4612845.041
675014.069 4612846.591
675015.229 4612847.131
675016.039 4612847.5005
675022.569 4612850.5605
675023.469 4612850.9805
675037.969 4612857.75
675039.919 4612851.98
675025.979 4612845.5305
675025.089 4612845.1105
675024.429 4612844.8105
675017.7985 4612841.7405
675016.4185 4612841.1005
675013.1685 4612839.591
675010.5785 4612838.391
675008.5185 4612837.441
675008.1885 4612837.281
675004.8285 4612835.731
675002.3485 4612841.111
675006.0085 4612842.821
