"X" "Y"
674733.122 4613318.531
674733.6025 4613318.7105
674733.872 4613318.811
674741.922 4613321.781
674743.7955 4613316.6725
674744.682 4613316.991
674747.4415 4613309.3705
674746.5905 4613309.05
674751.02 4613296.97
674751.831 4613297.2605
674754.251 4613290.6005
674753.462 4613290.311
674754.991 4613286.1305
674749.8405 4613279.5505
674747.8505 4613276.9005
674747.5805 4613276.5505
674745.971 4613281.8705
674743.271 4613290.7505
674743.091 4613291.3605
674741.761 4613290.871
674731.702 4613317.971
674733.122 4613318.531
