"X" "Y"
678132.3095 4614119.374
678132.4895 4614123.184
678132.4995 4614123.404
678132.6695 4614126.674
678132.6695 4614126.764
678132.6995 4614127.334
678132.6995 4614127.424
678136.7195 4614127.2235
678136.6895 4614126.5735
678139.0095 4614126.4635
678139.0095 4614126.3735
678138.9295 4614124.9635
678138.8395 4614123.0935
678138.8295 4614122.8735
678138.6495 4614119.0735
678138.6195 4614118.4735
678138.4695 4614115.4235
678138.4495 4614115.0735
678135.9095 4614115.2035
678132.1095 4614115.384
678132.3095 4614119.374
