"X" "Y"
676454.3335 4610467.3675
676463.7235 4610466.917
676466.2435 4610466.797
676466.9635 4610462.817
676467.5635 4610459.487
676467.943 4610457.387
676468.503 4610454.337
676469.023 4610451.437
676464.403 4610451.667
676462.053 4610451.787
676460.473 4610451.867
676457.723 4610452.0075
676455.763 4610452.0975
676454.353 4610452.1775
676451.693 4610452.3075
676448.983 4610452.4475
676448.443 4610455.3275
676446.8435 4610464.0275
676446.5335 4610465.7575
676448.2835 4610467.6575
676454.3335 4610467.3675
