"X" "Y"
674333.813 4613469.9545
674335.495 4613475.364
674335.5425 4613475.515
674336.275 4613477.8535
674337.045 4613480.3435
674337.925 4613479.8435
674341.805 4613477.6635
674348.705 4613473.7735
674348.105 4613472.7235
674345.8415 4613468.765
674346.6645 4613468.2835
674342.0645 4613460.2335
674341.238 4613460.7115
674341.1245 4613460.5135
674340.0745 4613458.6235
674339.8945 4613458.4035
674339.5445 4613458.1835
674339.1545 4613457.9935
674338.7245 4613457.8635
674338.4045 4613457.8235
674338.1245 4613457.8335
674337.9245 4613457.8835
674336.8245 4613458.3135
674336.336 4613458.507
674336.0445 4613457.7835
674333.7145 4613458.7135
674333.9945 4613459.434
674331.7865 4613460.309
674330.9145 4613460.654
674333.7445 4613469.734
674333.813 4613469.9545
