"X" "Y"
676094.64 4616172.4575
676082.83 4616191.11
676073.89 4616185.75
676077.03 4616180.42
676067.93 4616175.09
676063.41 4616182.81
676061.49 4616181.69
676058.88 4616186.15
676060.27 4616186.96
676056.13 4616194.03
676074.73 4616204.93
676076.06 4616202.66
676079.54 4616204.7
676081.03 4616202.16
676093.12 4616209.25
676096.28 4616203.85
676099.38 4616205.66
676103.38 4616198.83
676103.66 4616199.01
676104.5 4616199.32
676105.39 4616199.44
676106.29 4616199.35
676107.26 4616199.01
676108.02 4616198.52
676108.64 4616197.88
676109.11 4616197.12
676109.48 4616196.25
676109.85 4616182.32
676112.36 4616182.32
676112.56 4616176.12
676098.4 4616176.12
676098.4 4616172.5145
676094.64 4616172.4575
