"X" "Y"
678010.9965 4612800.962
678011.07 4612801.5715
678011.0895 4612801.7415
678011.46 4612804.9415
678011.94 4612809.0315
678011.9565 4612809.232
678011.9605 4612809.2815
678012.5805 4612814.5115
678012.6045 4612814.721
678013.4105 4612821.7015
678018.43 4612821.119
678018.5805 4612822.3815
678024.8305 4612821.651
678024.6905 4612820.3925
678029.2705 4612819.861
678029.3505 4612819.852
678029.4905 4612821.111
678032.6505 4612820.741
678032.51 4612819.487
678041.1205 4612818.492
678041.2705 4612819.7505
678044.7405 4612819.3505
678044.5905 4612818.0915
678049.47 4612817.528
678049.6205 4612818.7805
678050.0005 4612818.7405
678057.9405 4612817.82
678057.8 4612816.567
678059.6805 4612816.35
678060.7205 4612816.23
678059.9705 4612810.21
678058.9275 4612810.3305
678057.823 4612801.4995
678058.86 4612801.38
678058.49 4612798.42
678057.4525 4612798.5395
678057.189 4612796.43
678057.08 4612795.56
678053.7005 4612796.013
678053.65 4612796.02
678048.03 4612796.7795
678039.07 4612797.9895
678038.99 4612798.0005
678033.7805 4612798.7045
678033.66 4612798.721
678032.62 4612798.841
678027.75 4612799.431
678026.71 4612790.651
678026.3995 4612787.931
678013.3095 4612789.5115
678009.5195 4612788.3515
678009.7895 4612790.6515
678010.97 4612800.7415
678010.9965 4612800.962
