"X" "Y"
674315.1935 4613515.3445
674315.266 4613517.1945
674315.316 4613518.3145
674316.1365 4613538.0945
674320.0765 4613538.2645
674320.0565 4613537.8145
674320.0365 4613537.494
674324.7665 4613536.7655
674328.6065 4613537.0145
674328.5765 4613536.514
674328.566 4613536.18
674332.8865 4613535.5145
674336.0465 4613535.764
674336.0065 4613535.034
674335.146 4613515.104
674335.104 4613514.274
674335.096 4613514.114
674334.7155 4613505.364
674328.9755 4613505.534
674314.7955 4613505.8445
674315.186 4613515.1545
674315.1935 4613515.3445
