"X" "Y"
676660.0845 4613474.6185
676660.1645 4613474.5855
676663.9945 4613473.0055
676663.165 4613471.085
676662.478 4613469.494
676661.8775 4613468.104
676661.1265 4613466.3645
676660.297 4613464.4445
676659.482 4613462.5565
676659.1445 4613461.7755
676655.5145 4613463.2755
676655.2845 4613463.3755
676655.2055 4613463.408
676652.2645 4613464.6255
676652.9145 4613466.3855
676650.5845 4613467.3355
676651.9445 4613470.4655
676656.746 4613482.9385
676659.265 4613482.0355
676657.875 4613478.5655
676656.835 4613475.9655
676660.0845 4613474.6185
