"X" "Y"
675027.3115 4612934.321
675030.192 4612952.781
675030.222 4612952.921
675030.2375 4612953.0215
675030.722 4612956.151
675031.0215 4612956.1065
675038.9225 4612954.9325
675039.102 4612956.1205
675039.882 4612956.0105
675044.372 4612955.3405
675044.192 4612954.15
675046.142 4612953.8605
675046.252 4612953.8405
675048.552 4612953.5
675048.202 4612951.13
675049.182 4612950.98
675048.762 4612948.17
675048.422 4612945.84
675047.436 4612945.9895
675047.15 4612944.0705
675048.132 4612943.92
675047.772 4612941.46
675046.783 4612941.61
675046.0145 4612936.4595
675047.0015 4612936.31
675046.5715 4612933.4
675046.0915 4612930.17
675045.101 4612930.32
675044.8025 4612928.31
675045.7915 4612928.16
675045.5115 4612926.25
675044.519 4612926.4005
675043.664 4612920.6475
675043.651 4612920.56
675043.32 4612918.34
675043.241 4612917.81
675039.801 4612918.2905
675039.731 4612918.3005
675039.581 4612918.3205
675025.2505 4612920.337
675025.081 4612920.361
675024.411 4612920.461
675022.351 4612920.751
675023.8815 4612930.921
675027.3115 4612934.321
