"X" "Y"
676274.816 4612365.9355
676274.14 4612366.602
676275.95 4612368.422
676276.6225 4612367.7595
676281.022 4612372.1995
676280.35 4612372.8615
676282.13 4612374.6615
676282.8035 4612373.998
676283.5 4612374.7015
676286.61 4612371.5315
676286.6595 4612371.481
676292.43 4612365.6315
676292.99 4612365.0715
676296.69 4612361.371
676287.3695 4612351.9715
676285.9395 4612353.4015
676283.6775 4612355.6295
676277.29 4612361.9225
676277.1995 4612362.012
676274.03 4612365.142
676274.816 4612365.9355
676287.2795 4612359.2815
676289.39 4612361.4215
676286.31 4612364.4615
676284.2 4612362.3315
676287.2795 4612359.2815
